300	303940.273195964	4211332.81289666	56.3774542803602	Q20220830092916	
301	304099.145871213	4211294.89749912	56.3042145499477	Q20220830092916	
302	304365.777323439	4211231.26517537	56.181298411915	Q20220830092916	
303	304529.109722081	4211230.50114673	55.9500212755996	Q20220830092916	
304	304692.442120724	4211229.73711809	55.7187441392841	Q20220830092916	
305	304855.774519366	4211228.97308945	55.4874670029687	Q20220830092916	
306	305019.106918008	4211228.2090608	55.2561898666532	Q20220830092916	
307	305182.43931665	4211227.44503216	55.0249127303378	Q20220830092916	
308	305345.771715292	4211226.68100352	54.7936355940223	Q20220830092916	
309	305509.104113934	4211225.91697488	54.5623584577069	Q20220830092916	
310	305672.436512576	4211225.15294623	54.3310813213914	Q20220830092916	
311	305835.768911218	4211224.38891759	54.099804185076	Q20220830092916	
312	305999.10130986	4211223.62488895	53.8685270487605	Q20220830092916	
313	306162.433708502	4211222.86086031	53.6372499124451	Q20220830092916	
314	306325.766107144	4211222.09683167	53.4059727761296	Q20220830092916	
315	306489.098505787	4211221.33280302	53.1746956398142	Q20220830092916	
316	306652.430904429	4211220.56877438	52.9434185034987	Q20220830092916	
317	306815.763303071	4211219.80474574	52.7121413671833	Q20220830092916	
318	306979.095701713	4211219.0407171	52.4808642308679	Q20220830092916	
319	307142.428100355	4211218.27668845	52.2495870945524	Q20220830092916	
320	307305.760498997	4211217.51265981	52.018309958237	Q20220830092916	
321	307469.092897639	4211216.74863117	51.7870328219215	Q20220830092916	
322	307632.425296281	4211215.98460253	51.5557556856061	Q20220830092916	
323	307795.757694923	4211215.22057388	51.3244785492906	Q20220830092916	
324	307959.090093565	4211214.45654524	51.0932014129752	Q20220830092916	
325	308122.422492207	4211213.6925166	50.8619242766597	Q20220830092916	
326	308285.754890849	4211212.92848795	50.6306471403443	Q20220830092916	
327	308449.087289492	4211212.16445931	50.3993700040288	Q20220830092916	
328	308612.419688134	4211211.40043067	50.1680928677134	Q20220830092916	
329	308775.752086776	4211210.63640203	49.9368157313979	Q20220830092916	
330	308939.084485418	4211209.87237338	49.7055385950825	Q20220830092916	
331	309102.41688406	4211209.10834474	49.474261458767	Q20220830092916	
332	309265.749282702	4211208.3443161	49.2429843224516	Q20220830092916	
333	309429.081681344	4211207.58028746	49.0117071861361	Q20220830092916	
334	309592.414079986	4211206.81625881	48.7804300498207	Q20220830092916	
335	309755.746478628	4211206.05223017	48.5491529135052	Q20220830092916	
336	309919.07887727	4211205.28820153	48.3178757771898	Q20220830092916	
337	310082.411275912	4211204.52417288	48.0865986408743	Q20220830092916	
338	310245.743674555	4211203.76014424	47.8553215045589	Q20220830092916	
339	310409.076073197	4211202.9961156	47.6240443682434	Q20220830092916	
340	310572.408471839	4211202.23208696	47.392767231928	Q20220830092916	
341	310735.740870481	4211201.46805831	47.1614900956125	Q20220830092916	
342	310899.073269123	4211200.70402967	46.9302129592971	Q20220830092916	
343	311062.405667765	4211199.94000103	46.6989358229816	Q20220830092916	
344	311225.738066407	4211199.17597238	46.4676586866662	Q20220830092916	
345	311389.070465049	4211198.41194374	46.2363815503508	Q20220830092916	
346	311552.402863691	4211197.6479151	46.0051044140353	Q20220830092916	
347	311715.735262333	4211196.88388646	45.7738272777199	Q20220830092916	
348	311879.067660975	4211196.11985781	45.5425501414044	Q20220830092916	
349	312042.400059617	4211195.35582917	45.311273005089	Q20220830092916	
350	312205.73245826	4211194.59180053	45.0799958687735	Q20220830092916	
351	312369.064856902	4211193.82777189	44.8487187324581	Q20220830092916	
